2026-02-19 18:44:35.484 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:44:35.484 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:44:35.485 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:44:35.486 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:44:35.486064
2026-02-19 18:44:35.486 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:44:35.703 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:44:36.885 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:44:36.886 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:44:36.886 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:44:36.889 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:44:36.890 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:44:39.728 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:44:39.728 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:44:39.730 | ERROR    | app.db.vector:get_qdrant_client:54 | [QDRANT] Initialization failed: 'Settings' object has no attribute 'QDRANT_TIMEOUT'
2026-02-19 18:45:14.314 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:45:14.314 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:45:14.314 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:45:14.314 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:45:14.314 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:45:14.316 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:45:14.316 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:45:14.316108
2026-02-19 18:45:14.316 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:45:14.505 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:45:14.967 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:45:14.967 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:45:14.967 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:45:14.969 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:45:14.969 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:45:16.420 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:45:16.421 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:45:16.422 | ERROR    | app.db.vector:get_qdrant_client:54 | [QDRANT] Initialization failed: 'Settings' object has no attribute 'QDRANT_TIMEOUT'
2026-02-19 18:48:06.977 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:48:06.978 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:48:06.979 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:48:06.979 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:48:06.979 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:48:06.979 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:48:06.979 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:48:06.979165
2026-02-19 18:48:06.980 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:48:07.342 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:48:08.366 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:48:08.368 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:48:08.368 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:48:08.370 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:48:08.371 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:48:11.456 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:48:11.456 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:48:13.563 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-19 18:48:14.059 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 18:48:52.726 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:49:06.856343
2026-02-19 18:49:06.856 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:49:07.035 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:49:07.525 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:49:07.525 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:49:07.525 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:49:07.525 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:49:07.525 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:49:09.163 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:49:09.163 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:49:10.879 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-19 18:49:11.048 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 18:49:32.011 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 18:50:29.477 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:50:29.477 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:50:29.480 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:50:29.481 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:50:29.481 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:50:29.481 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:50:29.483 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:50:29.483199
2026-02-19 18:50:29.483 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:50:29.695 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:50:30.361 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:50:30.361 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:50:30.363 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:50:30.366 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:50:30.372 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:50:35.104 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:50:35.106 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:50:38.670 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-19 18:50:38.862 | INFO     | app.main:startup_event:75 | Vector collection ensured: rag_documents
2026-02-19 18:51:36.936 | INFO     | app.main:shutdown_event:82 | AI RAG Sentiment Bot is shutting down...
2026-02-19 18:51:39.237 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:51:39.239 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:51:39.240 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:51:39.240 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:51:39.241 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:51:39.241 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:51:39.241 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:51:39.241933
2026-02-19 18:51:39.243 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:51:39.423 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:51:39.969 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:51:39.970 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:51:39.971 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:51:39.979 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:51:39.979 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:51:42.639 | INFO     | app.main:startup_event:63 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:51:42.642 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:51:45.092 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-19 18:51:45.326 | INFO     | app.main:startup_event:76 | Vector collection ensured: rag_documents
2026-02-19 18:51:45.346 | INFO     | app.main:startup_event:85 | Scheduler started successfully
2026-02-19 18:52:28.759 | INFO     | app.main:shutdown_event:95 | AI RAG Sentiment Bot is shutting down...
2026-02-19 18:52:36.953 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:52:36.962 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:52:36.977 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:52:36.987 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:52:36.990 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:52:36.999 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:52:37.007 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:52:37.007225
2026-02-19 18:52:37.007 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:52:37.459 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:52:38.570 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:52:38.572 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:52:38.572 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:52:38.575 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:52:38.578 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:52:42.817 | INFO     | app.main:startup_event:63 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:52:42.834 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:52:49.109 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-19 18:52:49.324 | INFO     | app.main:startup_event:76 | Vector collection ensured: rag_documents
2026-02-19 18:52:49.344 | INFO     | app.main:startup_event:85 | Scheduler started successfully
2026-02-19 18:53:11.538 | INFO     | app.main:shutdown_event:95 | AI RAG Sentiment Bot is shutting down...
2026-02-19 18:53:17.139 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-19 18:53:17.140 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-19 18:53:17.143 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-19 18:53:17.143 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-19 18:53:17.144 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-19 18:53:17.146 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-19 18:53:17.147 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-19T18:53:17.147704
2026-02-19 18:53:17.148 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-19 18:53:17.537 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-19 18:53:18.318 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-19 18:53:18.323 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-19 18:53:18.324 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-19 18:53:18.331 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-19 18:53:18.334 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-19 18:53:20.775 | INFO     | app.main:startup_event:63 | AI RAG Sentiment Bot is starting up...
2026-02-19 18:53:20.781 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-19 18:53:22.950 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-19 18:53:23.120 | INFO     | app.main:startup_event:76 | Vector collection ensured: rag_documents
2026-02-19 18:53:23.131 | INFO     | app.main:startup_event:85 | Scheduler started successfully
2026-02-19 18:58:46.373 | INFO     | app.main:shutdown_event:95 | AI RAG Sentiment Bot is shutting down...
2026-02-20 09:44:31.175 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 09:44:31.178 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 09:44:31.182 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 09:44:31.184 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 09:44:31.184 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 09:44:31.184 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 09:44:31.186 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T09:44:31.186849
2026-02-20 09:44:31.188 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 09:44:33.533 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-20 09:44:39.770 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-20 09:44:39.779 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-20 09:44:39.786 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-20 09:44:39.812 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-20 09:44:39.819 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-20 09:44:51.759 | INFO     | app.main:startup_event:63 | AI RAG Sentiment Bot is starting up...
2026-02-20 09:44:51.762 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-20 09:44:57.464 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-20 09:44:57.637 | INFO     | app.main:startup_event:76 | Vector collection ensured: rag_documents
2026-02-20 09:44:57.718 | INFO     | app.main:startup_event:85 | Scheduler started successfully
2026-02-20 10:46:44.033 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 10:46:44.035 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 10:46:44.035 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 10:46:44.035 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 10:46:44.035 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 10:46:44.036 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 10:46:44.037 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T10:46:44.037857
2026-02-20 10:46:44.037 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 10:46:46.170 | WARNING  | app.auth.jwt:<module>:36 | JWT_SECRET_KEY not configured in environment. Using default key. Change JWT_SECRET_KEY in production!
2026-02-20 10:46:52.088 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-20 10:46:52.093 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-20 10:46:52.109 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-20 10:46:52.152 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-20 10:46:52.160 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-20 10:47:10.904 | INFO     | app.main:startup_event:63 | AI RAG Sentiment Bot is starting up...
2026-02-20 10:47:10.912 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-20 10:47:16.556 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-20 10:47:16.861 | INFO     | app.main:startup_event:76 | Vector collection ensured: rag_documents
2026-02-20 10:47:16.953 | INFO     | app.main:startup_event:85 | Scheduler started successfully
2026-02-20 10:52:23.843 | INFO     | app.main:shutdown_event:95 | AI RAG Sentiment Bot is shutting down...
2026-02-20 12:00:48.737 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 12:00:48.738 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 12:00:48.740 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 12:00:48.740 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 12:00:48.741 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 12:00:48.741 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 12:00:48.742 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T12:00:48.742408
2026-02-20 12:00:48.742 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 12:00:49.907 | CRITICAL | app.auth.jwt:<module>:41 | JWT_SECRET_KEY not found in environment variables. Application cannot start securely.
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T12:05:16.469837
2026-02-20 12:05:16.469 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 12:05:16.600 | CRITICAL | app.auth.jwt:<module>:41 | JWT_SECRET_KEY not found in environment variables. Application cannot start securely.
2026-02-20 12:06:33.613 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 12:06:33.613 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 12:06:33.613 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 12:06:33.615 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 12:06:33.615 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 12:06:33.615 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 12:06:33.615 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T12:06:33.615590
2026-02-20 12:06:33.615 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 12:06:33.772 | CRITICAL | app.auth.jwt:<module>:41 | JWT_SECRET_KEY not found in environment variables. Application cannot start securely.
2026-02-20 12:06:55.395 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 12:06:55.415 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 12:06:55.426 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 12:06:55.464 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 12:06:55.500 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 12:06:55.529 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 12:06:55.541 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T12:06:55.541899
2026-02-20 12:06:55.576 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 12:06:55.823 | CRITICAL | app.auth.jwt:<module>:42 | JWT_SECRET_KEY not found in environment variables. Application cannot start securely.
2026-02-20 12:06:57.419 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:158 | AI RAG Sentiment Bot - Startup
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:159 | ================================================================================
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:160 | Environment: dev
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:161 | Log Level: INFO
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:162 | Logs Directory: E:\MAHAVIR-GROUP-SOFTWARE-DEVELOPMENT\ai_rag_sentiment_bot\app\logs
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:163 | Timestamp: 2026-02-20T12:06:57.422780
2026-02-20 12:06:57.422 | INFO     | app.core.logging:log_startup_info:164 | ================================================================================
2026-02-20 12:06:58.387 | INFO     | app.sentiment.strategies:__init__:137 | LexiconStrategy initialized
2026-02-20 12:06:58.393 | INFO     | app.sentiment.strategies:__init__:190 | PatternStrategy initialized
2026-02-20 12:06:58.401 | INFO     | app.sentiment.strategies:__init__:296 | StatisticalStrategy initialized
2026-02-20 12:06:58.417 | INFO     | app.sentiment.rules:__init__:125 | SentimentRulesEngine initialized
2026-02-20 12:06:58.418 | INFO     | app.sentiment.analyzer:__init__:37 | SentimentAnalyzer initialized
2026-02-20 12:07:06.922 | INFO     | app.main:startup_event:67 | AI RAG Sentiment Bot is starting up...
2026-02-20 12:07:06.922 | INFO     | app.db.vector:get_qdrant_client:37 | [QDRANT] Connecting to remote https://20fe8bad-755e-40cf-8283-8a26f0962bd6.eu-central-1-0.aws.cloud.qdrant.io:6333
2026-02-20 12:07:09.835 | INFO     | app.db.vector:get_qdrant_client:49 | [QDRANT] Connection successful
2026-02-20 12:07:10.007 | INFO     | app.main:startup_event:80 | Vector collection ensured: rag_documents
2026-02-20 12:07:10.088 | INFO     | app.main:startup_event:89 | Scheduler started successfully
2026-02-20 12:08:34.933 | INFO     | app.main:shutdown_event:99 | AI RAG Sentiment Bot is shutting down...
2026-02-20 12:08:50.216 | INFO     | app.core.logging:log_startup_info:157 | ================================================================================
